Date,Open,High,Low,Close,Daily Pct Return
2021-03-08,197.30999755859375,203.02000427246094,193.7899932861328,201.91000366210938,6.274013276647961
2021-03-09,200.19000244140625,201.6999969482422,194.3699951171875,194.50999450683594,-3.6650037249551737
2021-03-10,197.30999755859375,198.8000030517578,194.67999267578125,195.05999755859375,0.2827633886640646
2021-03-11,197.3800048828125,199.0500030517578,195.39999389648438,196.75,0.8664013444881657
2021-03-12,196.52999877929688,198.41000366210938,195.17999267578125,197.16000366210938,0.2083881383021069
2021-03-15,198.5399932861328,198.5399932861328,194.80999755859375,196.75999450683594,-0.20288554871350506
2021-03-16,196.10000610351562,196.58999633789062,192.8800048828125,194.24000549316406,-1.2807425716736986
2021-03-17,193.44000244140625,196.19000244140625,191.77999877929688,195.24000549316406,0.5148270035624458
2021-03-18,194.9499969482422,195.0800018310547,191.74000549316406,192.27999877929688,-1.5160861660449165
2021-03-19,190.9199981689453,194.0,189.75999450683594,191.13999938964844,-0.5928850618295178
2021-03-22,193.25999450683594,196.3300018310547,192.0,192.86000061035156,0.8998646155673695
2021-03-23,191.58999633789062,192.33999633789062,187.97000122070312,188.72999572753906,-2.1414522813139603
2021-03-24,190.05999755859375,190.5,184.63999938964844,184.72000122070312,-2.1247255855529112
2021-03-25,181.85000610351562,187.7100067138672,181.00999450683594,186.91000366210938,1.1855794862136504
2021-03-26,188.8300018310547,188.97999572753906,182.57000732421875,185.9199981689453,-0.529669613058148
2021-03-29,185.24000549316406,185.94000244140625,183.14999389648438,184.85000610351562,-0.575512089053154
2021-03-30,183.8300018310547,186.32000732421875,183.55999755859375,185.52999877929688,0.36786186276913657
2021-03-31,185.8300018310547,186.89999389648438,184.4199981689453,184.52000427246094,-0.5443833953976407
2021-04-01,186.42999267578125,189.10000610351562,185.58999633789062,188.97000122070312,2.4116609826603685
2021-04-05,191.47000122070312,191.6699981689453,188.08999633789062,188.5,-0.24871737189343657
2021-04-06,188.5,191.27999877929688,187.8699951171875,189.72999572753906,0.6525176273416866
2021-04-07,189.8000030517578,190.3300018310547,186.9499969482422,187.55999755859375,-1.143729625157175
2021-04-08,187.1999969482422,188.0500030517578,185.6300048828125,187.32000732421875,-0.12795384810133648
2021-04-09,188.1699981689453,188.22000122070312,186.14999389648438,187.88999938964844,0.3042878727007148
2021-04-12,187.75,187.85000610351562,185.47999572753906,186.49000549316406,-0.7451135776423423
2021-04-13,185.58999633789062,186.44000244140625,184.60000610351562,185.49000549316406,-0.5362217655340507
2021-04-14,185.97000122070312,190.39999389648438,185.7100067138672,187.4600067138672,1.0620524892785754
2021-04-15,188.08999633789062,188.89999389648438,185.6999969482422,185.92999267578125,-0.816181576490238
2021-04-16,187.57000732421875,189.47000122070312,186.1999969482422,187.25999450683594,0.7153239839975178
2021-04-19,187.50999450683594,190.3300018310547,185.64999389648438,187.42999267578125,0.09078189358757704
2021-04-20,187.2899932861328,188.0800018310547,181.82000732421875,182.7899932861328,-2.4755906583610487
2021-04-21,181.2899932861328,183.3800048828125,178.86000061035156,183.11000061035156,0.17506829474949193
2021-04-22,184.22000122070312,184.8800048828125,181.25999450683594,182.75999450683594,-0.19114526915459118
2021-04-23,182.35000610351562,183.89999389648438,181.9600067138672,183.02000427246094,0.14226842495077552
2021-04-26,183.9600067138672,185.60000610351562,183.25999450683594,184.27000427246094,0.6829854501255062
2021-04-27,184.99000549316406,185.80999755859375,184.14999389648438,184.63999938964844,0.20078966115419927
2021-04-28,184.7899932861328,184.7899932861328,182.82000732421875,183.38999938964844,-0.6769930698288795
2021-04-29,184.8000030517578,185.5500030517578,182.75,185.3300018310547,1.0578561796515062
2021-04-30,184.2899932861328,186.32000732421875,183.5399932861328,186.02000427246094,0.37231016812659945
2021-05-03,187.69000244140625,189.22000122070312,185.25,185.50999450683594,-0.2741693118542221
2021-05-04,184.8699951171875,185.6300048828125,182.30999755859375,184.25,-0.6792057269935925
2021-05-05,185.00999450683594,185.00999450683594,181.36000061035156,181.50999450683594,-1.4871128863848337
2021-05-06,182.77999877929688,182.99000549316406,179.80999755859375,181.7899932861328,0.15426080533891273
2021-05-07,182.0,185.1199951171875,181.50999450683594,184.83999633789062,1.677761793498278
2021-05-10,185.6999969482422,186.97000122070312,184.02999877929688,184.3000030517578,-0.29214093098427485
2021-05-11,181.8000030517578,182.25,178.42999267578125,181.6699981689453,-1.4270237869035252
2021-05-12,180.6999969482422,182.4600067138672,177.5800018310547,177.85000610351562,-2.102709365295008
2021-05-13,178.3699951171875,180.75,175.8000030517578,178.33999633789062,0.2755075724258482
2021-05-14,172.92999267578125,174.91000366210938,168.77999877929688,173.6999969482422,-2.6017716075631747
2021-05-17,172.6999969482422,172.99000549316406,168.57000732421875,170.0800018310547,-2.084050190436193
2021-05-18,170.25999450683594,171.25999450683594,169.4499969482422,169.67999267578125,-0.23518882347542958
2021-05-19,167.7100067138672,169.39999389648438,167.10000610351562,169.27000427246094,-0.24162448197632136
2021-05-20,169.2100067138672,171.89999389648438,168.97999572753906,171.36000061035156,1.2347115762616268
2021-05-21,172.22000122070312,173.1199951171875,171.52000427246094,172.39999389648438,0.6069055102874366
2021-05-24,172.4499969482422,175.11000061035156,171.75,174.30999755859375,1.1078907945067717
2021-05-25,175.60000610351562,177.4499969482422,175.39999389648438,176.1699981689453,1.0670647905472785
2021-05-26,176.6199951171875,177.89999389648438,176.1999969482422,176.47000122070312,0.17029179478682543
2021-05-27,177.1999969482422,179.58999633789062,176.7899932861328,179.0399932861328,1.4563336814485073
2021-05-28,179.50999450683594,180.13999938964844,178.0800018310547,178.64999389648438,-0.21782808549660748
2021-06-01,180.17999267578125,181.00999450683594,178.74000549316406,178.83999633789062,0.10635457480974164
2021-06-02,179.0399932861328,179.10000610351562,176.92999267578125,177.0,-1.0288505790473357
2021-06-03,176.27000427246094,176.97000122070312,175.4199981689453,176.24000549316406,-0.42937542759092784
2021-06-04,175.92999267578125,177.52000427246094,175.61000061035156,177.17999267578125,0.5333563057870139
2021-06-07,177.97000122070312,178.07000732421875,176.39999389648438,176.99000549316406,-0.1072283499666038
2021-06-08,175.97000122070312,177.1199951171875,175.19000244140625,176.3300018310547,-0.37290448139731813
2021-06-09,176.30999755859375,177.3300018310547,175.8800048828125,176.0399932861328,-0.1644692008792359
2021-06-10,176.44000244140625,177.61000061035156,175.5500030517578,176.57000732421875,0.3010759249601147
2021-06-11,177.4499969482422,178.49000549316406,176.80999755859375,177.3800048828125,0.45874017386566823
2021-06-14,177.64999389648438,178.8699951171875,176.89999389648438,178.17999267578125,0.4510022386667867
2021-06-15,178.17999267578125,178.6999969482422,175.6199951171875,175.86000061035156,-1.3020497029939682
2021-06-16,176.00999450683594,176.25999450683594,173.5500030517578,174.66000366210938,-0.682359231250651
2021-06-17,174.58999633789062,176.25999450683594,173.83999633789062,174.64999389648438,-0.005731000466691061
2021-06-18,173.13999938964844,173.86000061035156,172.1199951171875,172.4199981689453,-1.276836991394792
2021-06-21,172.1300048828125,174.25999450683594,171.30999755859375,173.97000122070312,0.8989694166676943
2021-06-22,174.3699951171875,174.6999969482422,172.35000610351562,173.5,-0.27016222188035455
2021-06-23,173.6199951171875,175.4499969482422,172.94000244140625,175.3300018310547,1.0547560985906035
2021-06-24,176.1300048828125,178.24000549316406,175.77999877929688,177.92999267578125,1.4829126889714273
2021-06-25,178.8300018310547,179.08999633789062,177.49000549316406,178.35000610351562,0.23605544035496528
2021-06-28,178.5,178.66000366210938,174.99000549316406,176.57000732421875,-0.998036847985162
2021-06-29,176.63999938964844,177.02000427246094,173.8000030517578,173.92999267578125,-1.4951659619008129
2021-06-30,173.88999938964844,175.97999572753906,173.33999633789062,175.77000427246094,1.057903567045848
2021-07-01,175.35000610351562,177.60000610351562,174.60000610351562,177.25999450683594,0.8476931206449656
2021-07-02,177.86000061035156,178.36000061035156,174.6199951171875,177.11000061035156,-0.08461801936848756
2021-07-06,176.75999450683594,177.0,172.22000122070312,173.69000244140625,-1.9310022907568225
2021-07-07,172.86000061035156,174.32000732421875,171.99000549316406,172.82000732421875,-0.5008895762327992
2021-07-08,170.17999267578125,173.75,169.80999755859375,172.8000030517578,-0.011575206349467848
2021-07-09,174.6999969482422,177.52000427246094,173.92999267578125,177.0399932861328,2.4536980089664873
2021-07-12,177.7100067138672,184.99000549316406,177.3699951171875,184.3800048828125,4.145962423765304
2021-07-13,184.08999633789062,185.6699981689453,181.83999633789062,183.64999389648438,-0.39592741457626923
2021-07-14,185.1999969482422,186.2899932861328,182.0800018310547,183.4199981689453,-0.1252359026315597
2021-07-15,183.4499969482422,185.4199981689453,183.0500030517578,184.14999389648438,0.397991350357918
2021-07-16,184.94000244140625,185.2899932861328,178.9199981689453,179.30999755859375,-2.628290251593124
2021-07-19,175.7100067138672,176.47999572753906,172.16000366210938,172.9499969482422,-3.5469302866245833
2021-07-20,173.6999969482422,177.50999450683594,172.8699951171875,176.75,2.1971686145186853
2021-07-21,176.5,177.89999389648438,175.32000732421875,176.88999938964844,0.07920757547295043
2021-07-22,176.6999969482422,176.72000122070312,173.89999389648438,175.1300048828125,-0.9949655225895859
2021-07-23,175.66000366210938,176.5,174.02999877929688,176.13999938964844,0.5767112880010306
2021-07-26,175.6199951171875,178.77999877929688,175.33999633789062,178.74000549316406,1.4761020282304083
2021-07-27,178.25,179.55999755859375,176.57000732421875,179.5,0.42519552617168443
2021-07-28,179.69000244140625,180.35000610351562,177.5500030517578,179.10000610351562,-0.2228378253394836
2021-07-29,179.80999755859375,181.4199981689453,178.27000427246094,178.35000610351562,-0.418760454740863
2021-07-30,177.52999877929688,179.1999969482422,175.13999938964844,176.02000427246094,-1.306420942706521
2021-08-02,177.22000122070312,178.82000732421875,175.30999755859375,175.5500030517578,-0.2670157989404509
2021-08-03,176.02000427246094,176.1300048828125,170.9199981689453,172.99000549316406,-1.4582725799434981
2021-08-04,172.5,173.25,171.33999633789062,172.5800018310547,-0.2370100289554422
2021-08-05,172.49000549316406,177.1199951171875,172.49000549316406,176.7100067138672,2.39309586220513
2021-08-06,177.42999267578125,178.80999755859375,176.6300048828125,177.1300048828125,0.23767650556731912
2021-08-09,177.0,177.30999755859375,175.05999755859375,176.72000122070312,-0.23147047411906652
2021-08-10,176.25,177.39999389648438,175.5800018310547,177.07000732421875,0.1980568702455443
2021-08-11,177.36000061035156,178.49000549316406,176.50999450683594,178.08999633789062,0.5760371443393364
2021-08-12,178.08999633789062,179.72000122070312,176.4499969482422,179.2899932861328,0.6738149098310053
2021-08-13,186.2899932861328,187.5800018310547,180.8800048828125,181.0800018310547,0.9983873121491849
2021-08-16,180.50999450683594,180.58999633789062,176.50999450683594,179.08999633789062,-1.0989648072903813
2021-08-17,177.14999389648438,178.4499969482422,174.9199981689453,175.8300018310547,-1.8203107786574968
2021-08-18,175.89999389648438,176.7899932861328,174.5,174.74000549316406,-0.6199148760391515
2021-08-19,174.0,174.67999267578125,172.55999755859375,173.25,-0.8526985500308615
2021-08-20,173.0,175.2100067138672,172.64999389648438,175.1199951171875,1.079362261002892
2021-08-23,177.0800018310547,178.30999755859375,175.91000366210938,177.66000366210938,1.4504389080311153
2021-08-24,177.9199981689453,180.0800018310547,177.75999450683594,178.47000122070312,0.45592566807231005
2021-08-25,178.16000366210938,178.58999633789062,176.8800048828125,178.30999755859375,-0.08965297305708608
2021-08-26,178.33999633789062,178.94000244140625,176.33999633789062,176.55999755859375,-0.9814368369473692
2021-08-27,176.27999877929688,180.5399932861328,176.27999877929688,180.13999938964844,2.027640394516106
2021-08-30,180.5,181.38999938964844,178.8699951171875,179.97999572753906,-0.0888218400419083
2021-08-31,179.25,182.97999572753906,178.52999877929688,181.3000030517578,0.7334189107421896
2021-09-01,181.9600067138672,184.2100067138672,181.77999877929688,183.47999572753906,1.2024228566388295
2021-09-02,184.16000366210938,185.3000030517578,181.5500030517578,181.86000061035156,-0.8829273789569547
2021-09-03,181.82000732421875,181.82000732421875,179.1300048828125,181.0,-0.4728915690450086
2021-09-07,181.02000427246094,185.5500030517578,180.0500030517578,184.33999633789062,1.8453018441384694
2021-09-08,184.33999633789062,187.4600067138672,183.9199981689453,185.14999389648438,0.4394041307829166
2021-09-09,185.14999389648438,187.5800018310547,184.57000732421875,185.91000366210938,0.41048327878958624
2021-09-10,186.36000061035156,187.10000610351562,184.00999450683594,184.1199951171875,-0.962836054898486
2021-09-13,185.1199951171875,185.8000030517578,183.5,184.97999572753906,0.46708702648194933
2021-09-14,184.9600067138672,185.1300048828125,182.14999389648438,182.39999389648438,-1.394746399959279
2021-09-15,182.05999755859375,184.66000366210938,181.10000610351562,184.41000366210938,1.1019790750462999
2021-09-16,183.97000122070312,184.63999938964844,182.1199951171875,183.33999633789062,-0.5802327980966249
2021-09-17,182.91000366210938,185.89999389648438,182.72999572753906,183.47000122070312,0.07090917716225942
2021-09-20,179.74000549316406,180.8800048828125,176.5500030517578,178.61000061035156,-2.6489347457436807
2021-09-21,180.32000732421875,182.22999572753906,169.02999877929688,171.1699981689453,-4.1655016046033495
2021-09-22,172.94000244140625,175.33999633789062,171.66000366210938,173.64999389648438,1.4488495379262112
2021-09-23,174.94000244140625,177.19000244140625,174.3699951171875,176.25,1.4972681801909804
2021-09-24,175.3000030517578,176.6999969482422,175.0800018310547,176.0,-0.14184397163120588
2021-09-27,176.6300048828125,179.4499969482422,175.9600067138672,178.25999450683594,1.2840877879749746
2021-09-28,177.75,178.0,173.86000061035156,174.52000427246094,-2.0980536012703555
2021-09-29,174.25,174.9600067138672,172.58999633789062,172.67999267578125,-1.0543270408170824
2021-09-30,173.10000610351562,173.67999267578125,169.10000610351562,169.1699981689453,-2.0326584756267585
2021-10-01,172.27999877929688,177.32000732421875,171.97000122070312,176.00999450683594,4.043267962360386
2021-10-04,175.55999755859375,175.9600067138672,172.6699981689453,173.4600067138672,-1.4487744290394344
2021-10-05,173.8300018310547,176.24000549316406,173.61000061035156,174.61000061035156,0.6629735108804491
2021-10-06,173.0,175.7100067138672,171.5500030517578,175.47999572753906,0.4982504519480013
2021-10-07,177.6999969482422,179.6300048828125,177.3300018310547,177.7100067138672,1.270806382848666
2021-10-08,177.92999267578125,178.60000610351562,176.39999389648438,176.74000549316406,-0.5458337651547907
2021-10-11,176.02000427246094,176.52000427246094,173.47999572753906,173.52000427246094,-1.8218858892293466
2021-10-12,173.6199951171875,174.49000549316406,172.5500030517578,173.1300048828125,-0.2247575956925707
2021-10-13,173.6300048828125,173.6999969482422,170.94000244140625,172.9600067138672,-0.0981910495874927
2021-10-14,174.07000732421875,176.02000427246094,174.0,174.41000366210938,0.8383423288373049
2021-10-15,175.69000244140625,178.88999938964844,174.10000610351562,176.4600067138672,1.1753930443860083
2021-10-18,172.36000061035156,173.33999633789062,169.8000030517578,171.13999938964844,-3.014851593452128
2021-10-19,171.44000244140625,171.5800018310547,170.17999267578125,171.17999267578125,0.02336875439723496
2021-10-20,170.97000122070312,171.02000427246094,169.8800048828125,170.5500030517578,-0.36802760309533333
2021-10-21,170.1999969482422,172.5,170.10000610351562,171.33999633789062,0.46320332570914946
2021-10-22,170.57000732421875,170.8000030517578,168.60000610351562,169.4199981689453,-1.120577921082122
2021-10-25,169.89999389648438,172.57000732421875,169.02999877929688,172.00999450683594,1.5287429854106582
2021-10-26,172.9499969482422,173.1199951171875,170.7100067138672,172.0399932861328,0.01744013734950034
2021-10-27,171.77000427246094,172.0399932861328,169.42999267578125,169.5500030517578,-1.4473322085253204
2021-10-28,169.47999572753906,170.35000610351562,168.60000610351562,169.67999267578125,0.07666742653125169
2021-10-29,169.02000427246094,170.4600067138672,168.14999389648438,169.07000732421875,-0.35949161827701914
2021-11-01,169.2100067138672,171.25,169.08999633789062,170.19000244140625,0.6624445902103426
2021-11-02,170.02999877929688,170.85000610351562,168.97999572753906,169.8300018310547,-0.21152864750413336
2021-11-03,169.6999969482422,170.19000244140625,168.3699951171875,170.0800018310547,0.1472060279718468
2021-11-04,170.02999877929688,170.4199981689453,168.6699981689453,170.27999877929688,0.11758992596957452
2021-11-05,173.5,176.99000549316406,172.3300018310547,175.6300048828125,3.1418875627605924
2021-11-08,178.69000244140625,179.25,176.10000610351562,176.8699951171875,0.706024141605166
2021-11-09,176.9499969482422,177.1199951171875,173.2100067138672,175.11000061035156,-0.9950780547428817
2021-11-10,174.69000244140625,176.8699951171875,173.8699951171875,174.4499969482422,-0.37690803484033975
2021-11-11,162.88999938964844,163.9600067138672,158.3300018310547,162.11000061035156,-7.073658099032121
2021-11-12,163.52000427246094,163.61000061035156,158.92999267578125,159.6300048828125,-1.5298227858872138
2021-11-15,160.08999633789062,160.72000122070312,157.66000366210938,158.42999267578125,-0.7517460191222791
2021-11-16,159.05999755859375,160.24000549316406,158.5500030517578,158.8300018310547,0.25248322525144307
2021-11-17,158.72999572753906,158.88999938964844,156.75,157.3300018310547,-0.9444059577582431
2021-11-18,157.08999633789062,157.3000030517578,153.7100067138672,155.5800018310547,-1.112311688573675
2021-11-19,155.02000427246094,155.2100067138672,152.77000427246094,154.0,-1.015555863516715
2021-11-22,153.22999572753906,155.82000732421875,152.57000732421875,154.16000366210938,0.10389848188920858
2021-11-23,153.83999633789062,154.25,150.19000244140625,151.02999877929688,-2.030361188673102
2021-11-24,150.69000244140625,151.41000366210938,148.8000030517578,151.33999633789062,0.20525561881699073
2021-11-26,146.8000030517578,148.85000610351562,145.85000610351562,148.11000061035156,-2.1342644414551026
2021-11-29,148.80999755859375,149.3000030517578,144.25,147.80999755859375,-0.2025542168128558
2021-11-30,146.72000122070312,147.27999877929688,143.11000061035156,144.89999389648438,-1.9687461674950724
2021-12-01,146.6999969482422,148.3699951171875,142.0399932861328,142.14999389648438,-1.8978606734549541
2021-12-02,142.83999633789062,147.64999389648438,142.77000427246094,147.1999969482422,3.55258759661663
2021-12-03,147.80999755859375,148.32000732421875,144.32000732421875,146.22000122070312,-0.665757980880699
2021-12-06,147.27999877929688,150.74000549316406,146.6699981689453,150.3699951171875,2.8381848323338454
2021-12-07,151.83999633789062,152.75999450683594,149.72000122070312,150.80999755859375,0.29261319125757357
2021-12-08,150.91000366210938,153.66000366210938,150.55999755859375,153.33999633789062,1.6776068034308533
2021-12-09,152.27000427246094,154.2899932861328,151.6999969482422,152.94000244140625,-0.26085424940468505
2021-12-10,153.5800018310547,154.66000366210938,151.4499969482422,152.7100067138672,-0.15038297624402341
2021-12-13,152.1199951171875,152.5,149.2899932861328,150.42999267578125,-1.4930351239902717
2021-12-14,149.25999450683594,151.6199951171875,148.52000427246094,149.10000610351562,-0.8841232713027614
2021-12-15,148.75999450683594,150.9199981689453,147.35000610351562,150.39999389648438,0.8718898321615098
2021-12-16,151.35000610351562,152.05999755859375,148.5800018310547,148.75,-1.0970704544177146
2021-12-17,148.50999450683594,149.83999633789062,146.57000732421875,148.75999450683594,0.006718996192223159
2021-12-20,146.97999572753906,147.72999572753906,145.0800018310547,146.47000122070312,-1.5393878533839112
2021-12-21,147.55999755859375,151.42999267578125,147.38999938964844,151.0500030517578,3.1269214124969302
2021-12-22,150.4199981689453,152.1999969482422,149.8699951171875,151.8800048828125,0.5494881259752615
2021-12-23,152.32000732421875,154.19000244140625,151.92999267578125,153.6300048828125,1.1522254040946756
2021-12-27,152.8800048828125,154.02000427246094,151.39999389648438,152.8000030517578,-0.5402602386739508
2021-12-28,152.6199951171875,156.5,152.41000366210938,155.1999969482422,1.5706766024549346
2021-12-29,154.55999755859375,155.9199981689453,154.17999267578125,154.8699951171875,-0.21263004996369128
2021-12-30,155.7100067138672,157.07000732421875,155.50999450683594,155.92999267578125,0.6844434635590035
2021-12-31,155.8699951171875,156.57000732421875,154.74000549316406,154.88999938964844,-0.6669616718928628
2022-01-03,155.8300018310547,157.55999755859375,155.36000061035156,156.75999450683594,1.2073052647403326
2022-01-04,158.58999633789062,160.32000732421875,155.5500030517578,155.72999572753906,-0.6570546155843071
2022-01-05,156.52000427246094,159.3800048828125,155.10000610351562,155.19000244140625,-0.34674969559337354
2022-01-06,156.24000549316406,157.77000427246094,153.67999267578125,156.89999389648438,1.1018695973819215
2022-01-07,156.89999389648438,159.3000030517578,156.2899932861328,157.8300018310547,0.5927393057668873
2022-01-10,157.97999572753906,158.27000427246094,154.64999389648438,156.60000610351562,-0.779316804960617
2022-01-11,156.6199951171875,158.22000122070312,155.9499969482422,157.88999938964844,0.8237504698946907
2022-01-12,158.5,158.99000549316406,156.3300018310547,157.8000030517578,-0.05699939086611927
2022-01-13,157.6999969482422,158.52999877929688,155.1699981689453,155.44000244140625,-1.495564362934454
2022-01-14,152.35000610351562,152.6199951171875,148.4199981689453,151.94000244140625,-2.2516726357614036
2022-01-18,151.11000061035156,153.1300048828125,149.8300018310547,152.27000427246094,0.21719219807301293
2022-01-19,150.83999633789062,152.86000061035156,149.9600067138672,150.11000061035156,-1.4185352344539326
2022-01-20,150.91000366210938,152.66000366210938,147.14999389648438,147.6199951171875,-1.658787211404722
2022-01-21,141.22999572753906,141.8699951171875,136.6300048828125,137.3800048828125,-6.936723054519833
2022-01-24,134.82000732421875,137.67999267578125,129.25999450683594,137.4600067138672,0.058233970163956705
2022-01-25,135.2899932861328,137.75,132.3800048828125,136.50999450683594,-0.6911189878004098
2022-01-26,137.7100067138672,138.1999969482422,132.25999450683594,133.60000610351562,-2.1317035531596806
2022-01-27,135.07000732421875,137.91000366210938,134.02000427246094,135.4199981689453,1.3622694478168773
2022-01-28,135.2100067138672,138.69000244140625,133.55999755859375,138.6300048828125,2.370408179936989
2022-01-31,138.86000061035156,143.14999389648438,138.47000122070312,142.97000122070312,3.1306327526709143
2022-02-01,143.02000427246094,144.69000244140625,142.25,144.49000549316406,1.0631630828025873
2022-02-02,144.19000244140625,144.58999633789062,141.3800048828125,142.6199951171875,-1.2942143434723774
2022-02-03,140.0,142.0399932861328,139.25,140.02999877929688,-1.8160120786447131
2022-02-04,140.0399932861328,143.19000244140625,139.52999877929688,142.02000427246094,1.4211279800841359
2022-02-07,143.38999938964844,144.08999633789062,141.61000061035156,142.50999450683594,0.34501494130008137
2022-02-08,141.7899932861328,142.88999938964844,140.74000549316406,142.47999572753906,-0.021050298542701906
2022-02-09,144.3699951171875,147.35000610351562,143.25,147.22999572753906,3.333801335229758
2022-02-10,156.02000427246094,157.5,151.11000061035156,152.16000366210938,3.348507829677372
2022-02-11,153.5399932861328,154.69000244140625,148.55999755859375,149.47000122070312,-1.7678774820351184
2022-02-14,149.3699951171875,153.72999572753906,149.2100067138672,150.85000610351562,0.9232654522928874
2022-02-15,153.5399932861328,154.85000610351562,152.50999450683594,154.72000122070312,2.5654590391808396
2022-02-16,154.97999572753906,156.72999572753906,153.75,156.35000610351562,1.053519176546125
2022-02-17,154.69000244140625,155.36000061035156,152.61000061035156,152.9499969482422,-2.174614021455412
2022-02-18,152.91000366210938,153.67999267578125,150.0500030517578,151.36000061035156,-1.039553036688634
2022-02-22,150.19000244140625,150.7899932861328,147.61000061035156,148.08999633789062,-2.160415076159361
2022-02-23,149.5,149.74000549316406,145.5,145.8699951171875,-1.4990892535629796
2022-02-24,140.0,149.57000732421875,140.0,149.39999389648438,2.4199622248982644
2022-02-25,149.55999755859375,150.27999877929688,147.22000122070312,149.52999877929688,0.08701799740540306
2022-02-28,147.8300018310547,149.47999572753906,146.4600067138672,148.4600067138672,-0.715570169306945
2022-03-01,147.86000061035156,148.14999389648438,143.77999877929688,145.6999969482422,-1.85909311653506
2022-03-02,146.30999755859375,148.47000122070312,145.9199981689453,147.33999633789062,1.125600153739903
2022-03-03,147.30999755859375,148.64999389648438,144.4499969482422,145.57000732421875,-1.2012956818682197
2022-03-04,144.00999450683594,144.25999450683594,139.5500030517578,140.72000122070312,-3.3317344641698887
2022-03-07,140.27999877929688,140.88999938964844,133.44000244140625,133.5,-5.1307569343887245
2022-03-08,133.02000427246094,135.49000549316406,129.2899932861328,131.75,-1.310861423220977
2022-03-09,135.49000549316406,135.5,133.36000061035156,133.64999389648438,1.4421206045422297
2022-03-10,132.36000061035156,134.1999969482422,131.6199951171875,133.63999938964844,-0.0074781199344342575
2022-03-11,135.0800018310547,136.16000366210938,131.57000732421875,131.75,-1.4142467811136705
2022-03-14,130.97999572753906,133.07000732421875,128.3800048828125,129.02999877929688,-2.064517055562143
2022-03-15,129.74000549316406,134.55999755859375,129.50999450683594,134.1999969482422,4.00681873816684
2022-03-16,135.64999389648438,138.97999572753906,134.94000244140625,138.13999938964844,2.935918428467499
2022-03-17,137.44000244140625,139.47000122070312,136.55999755859375,139.47000122070312,0.9627927008332815
2022-03-18,139.5500030517578,140.72999572753906,138.3000030517578,140.3000030517578,0.595111367168677
2022-03-21,138.89999389648438,139.3000030517578,136.8800048828125,138.6199951171875,-1.1974396992354586
2022-03-22,139.05999755859375,142.19000244140625,138.89999389648438,140.11000061035156,1.0748849701692986
2022-03-23,139.07000732421875,139.75999450683594,137.5399932861328,137.63999938964844,-1.7629014416838396
2022-03-24,138.5800018310547,139.27000427246094,137.41000366210938,138.9600067138672,0.9590288652079337
2022-03-25,139.27999877929688,140.3800048828125,138.1199951171875,139.13999938964844,0.1295284017594156
2022-03-28,138.8800048828125,139.6300048828125,136.27999877929688,138.72000122070312,-0.3018529328645103
2022-03-29,140.9600067138672,144.4600067138672,140.9600067138672,142.3800048828125,2.6384109212097773
2022-03-30,141.30999755859375,143.27000427246094,140.0800018310547,140.9600067138672,-0.9973297655903712
2022-03-31,140.13999938964844,140.8800048828125,137.11000061035156,137.16000366210938,-2.695802263596214
2022-04-01,137.33999633789062,138.10000610351562,135.52999877929688,137.0,-0.11665475199573727
2022-04-04,136.97000122070312,139.25999450683594,136.88999938964844,138.5800018310547,1.153286008069121
2022-04-05,137.74000549316406,139.1999969482422,135.1300048828125,135.6199951171875,-2.1359551701231605
2022-04-06,133.75,133.92999267578125,130.80999755859375,132.57000732421875,-2.248921916221347
2022-04-07,133.00999450683594,133.2100067138672,130.02000427246094,131.8699951171875,-0.5280321100980756
2022-04-08,132.0,133.1199951171875,130.6300048828125,131.8699951171875,0.0
2022-04-11,130.0399932861328,132.42999267578125,130.0399932861328,130.64999389648438,-0.925154520267446
2022-04-12,131.80999755859375,133.2100067138672,130.14999389648438,130.83999633789062,0.14542858804631464
2022-04-13,131.0500030517578,132.88999938964844,130.75,132.35000610351562,1.1540888167907326
2022-04-14,132.80999755859375,133.58999633789062,130.35000610351562,130.47000122070312,-1.420479634388594
2022-04-18,130.07000732421875,130.22000122070312,126.81999969482422,127.7699966430664,-2.0694447400743
2022-04-19,128.08999633789062,133.19000244140625,127.79000091552734,131.89999389648438,3.2323686013355557
2022-04-20,126.05000305175781,127.3499984741211,124.11000061035156,124.56999969482422,-5.557236194728532
2022-04-21,125.54000091552734,126.44999694824219,121.27999877929688,121.66000366210938,-2.336032784654296
2022-04-22,120.01000213623047,121.88999938964844,118.1500015258789,118.2699966430664,-2.786459737793656
2022-04-25,117.66000366210938,120.33000183105469,116.75,119.94999694824219,1.4204788643445543
2022-04-26,119.1500015258789,119.1500015258789,115.63999938964844,115.7699966430664,-3.4847856702984625
2022-04-27,115.43000030517578,116.9000015258789,113.38999938964844,115.20999908447266,-0.48371562134557067
2022-04-28,115.22000122070312,116.0,112.69000244140625,115.29000091552734,0.06944000667514771
2022-04-29,115.19999694824219,115.98999786376953,111.36000061035156,111.62999725341797,-3.174606325826168
2022-05-02,111.70999908447266,113.66000366210938,111.01000213623047,113.5,1.6751794254162844
2022-05-03,114.05000305175781,114.83000183105469,112.69000244140625,113.55000305175781,0.044055552209520954
2022-05-04,113.37000274658203,116.44000244140625,111.83000183105469,116.19000244140625,2.3249663748974747
2022-05-05,114.73999786376953,115.2699966430664,111.4800033569336,112.61000061035156,-3.081161679861444
